object_id,target,pred_lgb
gaw_aphadrim_melethron,0,0.0009425658977711149
gaw_draug_laes,0,9.452851447239582e-08
gaw_hador_peredhel,0,0.00043753291684885825
gaw_lebed_grond,0,4.1680138416966465e-08
gellui_Elrim_Dornhoth,0,3.588090852660674e-05
gellui_aderthad_midh,0,0.0006255916589648394
gellui_aes_nur,0,1.3880469366742796e-06
gellui_ank_uir,0,5.837323652324914e-06
gellui_harad_callon,0,0.0011804900294158838
gellui_law_lalaith,0,0.0339563890836673
gellui_maecheneb_raef,0,0.005975194281251654
gellui_rist_muil,0,0.001350882949280094
gil_amdir_corf,0,4.6173756302705784e-07
gil_gath_morn,0,0.000153850524169184
gil_lebed_gli,0,6.230598564822689e-07
gil_lembas_thor,0,0.0006736521646040621
gil_mithren_luithien,0,8.554334476498287e-08
gil_neledh_ris,0,0.0002281379681150399
gil_saew_neledh,0,0.001858835279371546
gilgalad_archam_hun,0,1.3712100771884197e-07
gilgalad_braig_maen,0,2.2152303221864395e-07
gilgalad_eglan_maecheneb,0,0.13597069230201564
gilgalad_nidh_mir,0,5.3957596689214015e-05
gilgalad_nothrim_alph,0,0.00034452207745471803
gilgalad_rom_gwathui,0,0.0006656249159109782
glae_aear_minai,0,0.0010533926645170978
glae_anwar_adab,0,0.2406206442673119
glae_faradrim_merilin,0,2.1025933184294714e-07
glae_faradrim_nost,0,2.2211327403260644e-07
glae_gul_sirion,0,0.22158818838386588
glae_ira_glamog,0,8.629595415743982e-09
glae_pennas_ninglor,0,2.8066301101066456e-07
glae_saelor_Elrim,0,1.0317456403074455e-07
glamog_ang_maecheneb,0,3.962074591404929e-08
glamog_ennorath_mil,0,0.00330337971386123
glamog_minai_paich,0,0.02127289939656316
glamog_pod_ai,0,5.838392330461957e-06
glamog_salph_hador,0,2.9864383512209263e-06
glamor_celon_gondrath,0,2.9361238230870254e-07
glamor_cirion_adar,0,5.7022758119421895e-06
glamor_erchion_faen,0,6.082330371741482e-06
glamor_gellui_mithren,0,0.0009452634164790684
glamor_gwend_baug,0,0.0716036391685457
glamor_haradrim_anann,0,3.322962153218488e-07
glamor_hul_firiel,1,0.10865832676680738
glamor_iar_amloth,1,0.9709897306513883
glamor_idhren_lasguil,0,3.6734567194597426e-05
glamor_minuial_adel,0,2.540987668219496e-08
glamor_peredhel_cenedril,0,6.319987917891413e-06
glamor_riel_hun,0,4.465714681744082e-07
glandagol_Sindarin_magor,0,7.334585566668031e-07
glandagol_aduial_aderthad,0,0.06362800169069488
glandagol_baneth_thor,0,1.0267706476664773e-06
glandagol_celeb_maecheneb,0,0.0017561914864630932
glandagol_dunadan_min,0,6.288352162968069e-06
glandagol_gwael_gaur,0,8.789104171445375e-08
glandagol_morgul_hend,0,0.00018702025535351362
glandagol_puig_curunir,0,3.5106934382731082e-06
glandagol_riel_drego,0,0.00013105369728226395
glass_cirion_agar,1,0.026014798070211093
glass_galad_faen,0,1.1421440572139595e-05
glass_maecheneb_rust,0,0.0004032710611430522
glass_menel_rudh,0,0.06778115901974707
glass_nidh_cenedril,0,8.163518754909892e-07
glass_roch_Druadan,0,2.550381848315332e-08
glass_rom_puig,0,0.00063413090120175
glaur_Rochirrim_aeglir,0,1.849522393149626e-07
glaur_aith_salph,0,0.00017514039970754555
glaur_cabed_tavor,0,0.0006562773446147416
glaur_daen_magor,0,4.430546158888382e-07
glaur_gaurwaith_nur,0,0.0005751945470242868
glaur_heledh_galas,0,9.867141770585547e-09
glaur_narthan_hervenn,0,2.6480313042591195e-07
glaur_ogol_cugu,0,1.5621665581139432e-07
glaur_raug_rom,0,5.699794264088457e-07
gli_aderthad_hub,0,2.267144835218317e-05
gli_bain_sirion,0,0.99620856245173
gli_caras_aeruil,0,2.4471442662163556e-07
gli_cirdan_lobor,0,0.2429373470536532
gli_haust_lhug,0,6.298882828841638e-08
gli_lembas_galadhrim,0,8.044938274540689e-05
gli_naer_bronwe,0,0.0564567491237782
gli_nothrim_limlug,0,4.061191318372197e-06
gli_panas_in,0,0.0009488394229638567
gobennas_alae_lhug,0,5.758408416471636e-07
gobennas_gondrath_imloth,0,1.4265362115261514e-07
gobennas_gondrath_puig,0,0.0021157635205444427
gobennas_hul_lhug,0,0.0011140268282799394
gobennas_ingem_lain,0,2.4231119279763434e-07
gobennas_lathron_draug,0,5.256553743196976e-07
gobennas_meril_nell,0,1.5949940293255852e-07
gobennas_minai_haust,0,2.441313059415359e-06
gobennas_nath_rochben,1,0.9984926021375174
gond_Mirion_lain,0,1.4960858545496596e-07
gond_aduial_suil,0,3.205596458543978e-08
gond_alagos_andrann,0,1.5379975789578598e-08
gond_pent_Dornhoth,0,5.564606308388329e-08
gond_tobas_cund,0,3.7366097786226675e-06
gondrath_aear_puig,0,9.052038656749348e-05
gondrath_haudh_mund,0,0.0034906505781322574
gondrath_luithien_cugu,1,0.590609553402437
gondrath_rhun_eirien,0,2.8316819051328497e-06
gondrath_saer_rach,0,1.914297674839138e-05
gorn_aderthad_cabor,0,1.4261930436220175e-07
gorn_lebenedh_bregedur,0,1.1459520187902189e-07
gorn_meril_aderthad,0,3.621168131434175e-08
gorn_narthan_agar,0,6.18385244301906e-07
gorn_tathar_nadhras,0,7.046688546646528e-07
graw_aear_iphant,0,0.004306890809242525
graw_anann_uir,0,1.094395010335428e-07
graw_bronwe_uan,0,2.611945060484241e-07
graw_fast_gaw,0,1.0889700846424965e-07
graw_glae_aran,0,4.28037375003508e-06
graw_heledir_lunt,0,0.0005293832792251174
graw_idhren_narthan,0,8.467175569768982e-07
graw_randir_gaurwaith,0,5.283943340119133e-07
graw_romru_navaer,0,6.460431128100112e-07
graw_thangail_nana,0,1.2167552208268958e-07
grond_acharn_elvellon,0,9.940208879532568e-06
grond_aran_melethril,0,0.0005870327902906518
grond_bass_andrann,0,1.6658615642888494e-06
grond_bellas_paich,0,1.7398109770911756e-05
grond_cabor_achad,0,3.725926643680366e-07
grond_celon_lunt,0,7.265332896732447e-05
grond_lagor_yll,0,2.4462613479757306e-06
grond_ogol_pennas,0,3.624150697120785e-07
grond_rhosc_gwarth,0,7.123434513154763e-08
grond_rhun_ennorath,0,1.9946794722250924e-07
grond_saelor_pess,0,5.944321890025434e-06
grond_soga_ai,0,4.852280087889931e-07
gul_agar_gwaloth,0,0.0011476481057163782
gul_ai_lalaith,0,0.0006501971736258954
gul_braig_baug,0,3.8047468856410873e-07
gul_celon_gond,0,3.5230656547301254e-06
gul_eirien_anwar,0,2.1860328918507974e-05
gul_fast_alae,0,2.677035219333577e-07
gul_glamog_gaur,1,0.20605593005815473
gul_gwathui_hun,0,2.6999551931914866e-06
gul_mithril_ungol,0,1.9064990282907019e-06
guldur_alag_sogannen,0,1.4385486848897514e-07
guldur_anwar_aderthad,0,0.09936383795350927
guldur_hervenn_gil,0,0.021375409639092083
guldur_imlad_gaw,0,9.016103318485475e-07
guldur_imrath_rhovan,0,1.0162539624120074e-08
guldur_lebenedh_perian,0,0.0007946595269327991
guldur_lossen_tinuviel,0,0.0013535917088509577
guldur_nath_toll,0,8.825641824864258e-08
gwachaedir_aegas_bregedur,0,2.02054980478192e-07
gwachaedir_agar_hud,0,2.5359115777155094e-05
gwachaedir_bronwe_pess,0,0.001252542396921255
gwachaedir_minuial_aiglos,0,5.604826010995881e-07
gwador_Sindarin_faun,0,8.956434918147483e-07
gwador_bass_tegilbor,0,1.3553681422761418e-07
gwador_erchion_thamas,0,8.595091053533413e-08
gwador_haradrim_tegilbor,0,8.138177614414103e-08
gwador_pent_faun,0,1.4628919641381266e-06
gwador_rist_hud,0,0.002230841207645755
gwador_saew_aphadrim,0,4.240658197844607e-08
gwador_thurin_hal,0,0.002204513568809828
gwador_uan_lam,0,0.11158961311433882
gwael_Mirion_hend,0,8.290261165555479e-08
gwael_cae_heledir,0,4.539000659929012e-06
gwael_heleg_nur,0,0.0016803474271052984
gwael_saer_lebenedh,0,4.5629161333055194e-08
gwael_salab_mithren,0,1.7800949777734268e-06
gwaloth_aith_ulug,0,5.631550808932124e-06
gwaloth_amloth_fast,0,4.716926575887512e-08
gwaloth_corch_Druadan,0,0.0005734474509403151
gwaloth_espalass_angos,0,0.9431570960600221
gwaloth_fuin_pendrath,1,0.0010363573308812602
gwaloth_luith_cund,0,0.19915323190693124
gwaloth_luith_parf,0,0.0074686821617048205
gwaloth_melethron_dunadan,0,9.870389309851736e-08
gwaloth_morn_iar,0,7.453900497360571e-08
gwanur_Gwathuirim_Rochirrim,0,2.5259444016365595e-06
gwanur_adar_anwar,0,3.083687801467518e-07
gwanur_rudh_ang,0,9.68187222777042e-07
gwanur_thul_firion,0,1.5409025500691512e-05
gwarth_bellas_glamor,1,0.39671061788111533
gwarth_dagnir_imrad,0,1.8655572058416953e-05
gwarth_gwanur_adar,0,3.07430684460995e-07
gwarth_heleg_thul,0,3.760217175480772e-06
gwarth_lebdas_cyron,0,1.3668158725919784e-08
gwarth_lebed_pent,0,0.0005546629297836625
gwarth_lin_lasguil,0,0.00011502561230222652
gwarth_lorn_lost,0,7.054821043702698e-08
gwarth_mir_ris,0,6.4977606721268e-07
gwarth_onodrim_anann,0,0.04194480036992405
gwarth_rach_magor,0,0.0017759241719508662
gwathui_adan_barad,0,0.0001674989931945551
gwathui_gond_luith,0,4.572790747654669e-07
gwathui_guldur_lasguil,0,3.1756666911225605e-07
gwathui_gwael_heron,0,1.7871176834797847e-07
gwathui_heron_minai,0,8.051948643528706e-09
gwathui_navaer_glaur,1,8.899766000759758e-05
gwaun_gwael_glandagol,0,1.778618536233514e-07
gwaun_limlug_amon,0,0.0014752902106970772
gwaun_loss_heleg,0,0.0001897908605394915
gwaun_manadh_hand,0,1.0151278621939688e-07
gwaun_melethril_amdir,0,0.6663106653524384
gwaun_naer_tamin,0,6.248732453484357e-07
gwaun_ruith_amarth,0,5.263381008258835e-08
gwaun_ungol_dunedhel,0,9.21772886409519e-07
gwend_aranarth_soga,0,2.7874632034894542e-05
gwend_cirion_gil,0,4.115762964847548e-06
gwend_dol_inias,0,1.7994452715019248e-05
gwend_dunedhel_daen,0,0.030336891680723982
gwend_faun_hand,0,0.002653208864291122
gwend_fuin_ris,0,2.2645670776400196e-06
gwend_grond_Mithrim,0,4.858903235268021e-06
gwend_hador_bain,0,2.483810558023602e-07
gwend_harad_lalaith,0,2.431515440974851e-06
gwend_melethron_cuin,0,5.6099553693027335e-08
gwend_nim_draug,0,0.00023563500491868562
gwilwileth_adel_amloth,0,1.2037767014339182e-05
gwilwileth_aegas_ah,0,4.733462218778276e-08
gwilwileth_ah_graw,0,9.144562895792748e-07
gwilwileth_cair_tavor,0,1.4044393512863113e-06
gwilwileth_dirnaith_lagor,0,1.1168637494940893e-08
gwilwileth_galad_lebdas,0,0.005543241134172848
gwilwileth_gobennas_ris,0,3.619738690624591e-06
gwilwileth_hal_Sindarin,0,1.8096801609102161e-06
gwilwileth_hwiniol_adar,0,1.5580818518877304e-06
gwilwileth_midh_minuial,0,2.3229380544395163e-07
gwilwileth_mirdan_minai,0,6.682476118457386e-07
gwilwileth_muinthel_iphant,0,2.9274726687099185e-06
gwilwileth_pennas_hend,0,5.6605944826178407e-05
gwilwileth_ungol_aegas,0,4.777315692048956e-05
hadhod_annon_agarwaen,0,1.8548665177014944e-07
hadhod_aran_gaw,0,6.42634470450769e-07
hadhod_celon_hub,0,4.416944908253886e-08
hadhod_corch_fae,0,2.946372162197492e-06
hadhod_dagnir_cund,0,6.407213477465116e-07
hadhod_gwathui_nath,0,5.4951806488990285e-05
hadhod_law_perian,0,8.765852728788558e-08
hadhod_navaer_saew,0,2.1256857676341337e-06
hadhod_ram_calad,0,3.0657493654124975e-08
hador_aras_badhor,0,0.00027721492023292954
hador_gwaun_saig,0,0.0006723740097510574
hador_hand_calad,0,3.801013616194808e-07
hador_soga_ah,0,0.0016797246359881537
hador_tinuviel_celair,0,4.4899005303929855e-07
haeron_angos_cugu,0,1.4791847360247656e-06
haeron_araf_eryn,0,0.00026211747134801907
haeron_naer_cirion,0,1.3780404579378448e-05
haeron_ogol_haudh,0,0.0009095517154765077
haeron_pendrath_gwaloth,0,1.6059563345834595e-06
haeron_rochben_pethron,0,3.2228055998008995e-05
haeron_thul_nothrim,0,5.115407442136991e-08
haeron_vin_amarth,0,1.5500156890864037e-08
hal_alae_suil,0,2.1986109112048734e-06
hal_andrann_perian,0,2.5759573621953407e-07
hal_aranarth_rhun,0,4.261608278389066e-05
hal_certh_pilin,0,3.079951897170165e-08
hal_galvorn_loss,0,2.244064827910067e-08
hal_glamog_uruk,0,3.633114750124412e-07
hal_myril_bass,0,0.00047470927327725025
hal_nestad_ingem,0,9.849773405979472e-08
hal_pethron_dunedhel,0,1.2332383257265262e-05
hand_cund_hul,1,0.004291683163301562
hand_echad_tegilbor,0,1.3204917292550574e-07
hand_galad_aeruil,0,4.397297482327117e-05
hand_galadhrim_aith,0,1.834674955042258e-06
hand_gwathui_alae,0,1.3916821611776782e-07
hand_parf_gwathui,0,0.002605130884119614
hand_perian_navaer,0,0.00033949045913225166
hand_raef_gellui,0,5.4656579125952556e-05
harad_amath_cenedril,0,5.442361460114114e-07
harad_archam_cae,0,1.0548847820427186e-08
harad_firiel_ungol,0,1.9175876427164452e-08
harad_galadh_Gonhir,0,9.888663349550612e-07
harad_mil_amlug,0,4.501934158877731e-06
harad_neledh_ennorath,0,1.493905728102956e-06
harad_nost_firen,0,2.9576213898647633e-06
harad_puig_merilin,0,1.6466535605576818e-06
harad_rhosc_malad,0,7.1168168334339745e-06
harad_rochben_forodrim,0,0.0070272930954393435
harad_tinuviel_gaw,0,2.4599559209511884e-07
harad_tirith_mithren,1,0.9779605012704896
haradrim_ablad_luith,0,1.8072952333383677e-05
haradrim_dol_lasguil,0,3.641477784936234e-05
haradrim_fae_maecheneb,0,1.6468590565110226e-06
haradrim_helegnen_iaun,0,2.2369250855321668e-08
haradrim_ithildin_mereth,0,1.6665165003802935e-07
haradrim_laer_cenedril,0,1.4124153953959342e-06
haradrim_pess_gwarth,0,5.699474736781682e-07
hast_aduial_laug,0,1.1860582476877321e-06
hast_eryn_ah,0,1.6236082683806671e-06
hast_heledh_thul,0,1.4031232807203374e-07
hast_naer_bass,0,2.7503502842874243e-05
hast_nath_aiglos,0,2.50961452351721e-07
haudh_cabor_lass,0,0.00982464661553592
haudh_caras_gaurwaith,0,9.147002543897525e-07
haudh_gaw_Dornhoth,0,3.4619490865764002e-06
haudh_imloth_alph,0,1.4869982280705028e-06
haudh_ingem_nim,0,2.5462940307733295e-08
haudh_laug_nadhras,0,0.057755002515436187
haudh_melethron_amloth,0,1.2547725200081172e-06
haudh_pod_maecheneb,0,4.230285767914537e-05
haudh_tegilbor_agarwaen,0,1.2561578778024664e-06
haudh_thor_pendrath,0,9.178453675475141e-07
haust_amon_Tawarwaith,0,3.6413043587469464e-06
haust_anwar_heron,0,1.407399161511224e-05
haust_faen_ruith,0,1.7297254616929753e-06
haust_fuin_paich,0,0.001342216378568921
haust_galenas_ithron,0,0.002225932044223461
haust_vin_uan,0,0.0039659238207627005
heledh_aeruil_hadhod,0,0.003267732790799736
heledh_aes_luith,0,1.3868206060340749e-06
heledh_ank_fern,0,0.00044549585128388254
heledh_cugu_aeruil,0,1.3057466042161502e-06
heledh_fang_nagol,0,0.0023161428456960334
heledh_paich_elu,0,1.6481334674609476e-08
heledh_rochben_drego,0,7.654052699165023e-07
heledh_tamin_gilgalad,0,2.2135878084787397e-08
heledh_tinnu_thamas,0,1.5622270351900842e-07
heledir_bregedur_law,0,3.814343382979817e-07
heledir_corch_pennas,0,3.383384600257288e-07
heledir_gil_gilgalad,0,5.054400821327148e-09
heledir_gilgalad_magor,0,1.6017602162250746e-05
heledir_gorn_pethron,0,2.663117985877647e-07
heledir_idhren_melethril,1,0.7208495017508736
heledir_ist_anann,0,2.3045050314867086e-08
heledir_lebed_gwend,0,0.0013415669275814582
heledir_nestad_corch,0,1.3211359830967305e-05
heledir_rust_archam,0,5.613535859871471e-09
heledir_ulug_tinuviel,0,0.0011742644070165216
heleg_agar_melethron,0,0.0004490799603523075
heleg_amarth_soga,1,0.9065539008513523
heleg_amon_lebenedh,0,5.722088007369245e-07
heleg_curunir_ablad,0,5.306912465796781e-07
heleg_galad_fae,0,8.365269861341358e-07
heleg_nagol_raegdan,0,2.1253168892628492e-07
heleg_nur_limlug,0,6.652575643363442e-07
heleg_raegdan_dagnir,0,9.179354320065395e-06
heleg_rhovan_iar,0,2.4028499444303974e-06
heleg_rom_Sindarin,0,2.4966322708406253e-05
heleg_sogannen_morgul,0,9.636590179100048e-07
helegnen_cae_pendrath,0,0.009886367962627143
helegnen_faradrim_cae,1,0.994057323764355
helegnen_glamog_myril,0,3.351303608538372e-08
helegnen_iaun_hu,0,3.855623062688985e-06
helegnen_idhren_hul,0,1.8805861583548507e-06
helegnen_lachenn_aes,0,8.456256943111843e-07
helegnen_luith_raug,0,5.463764876198583e-05
helegnen_nath_inias,0,0.001702368963502791
helegnen_rovalug_anwar,0,0.0001262311986304741
helegnen_tachol_corf,0,7.533350475789311e-09
helegnen_tathar_hend,0,2.891475025498155e-08
hend_graw_talraph,0,2.5464806783623495e-05
hend_lost_barad,0,5.263586201078325e-06
hend_morn_thurin,0,0.0006225582664266381
hend_muil_dannas,0,1.8889470760755196e-08
heron_amloth_draug,0,0.02091149481988885
heron_bain_glae,0,1.838280547380344e-08
heron_barad_gwilwileth,0,0.00031811680416081743
heron_celon_iphant,0,6.178583318963574e-09
heron_gondrath_nimp,0,9.39023519925423e-07
heron_ninglor_saig,0,5.195059438051169e-06
heron_soga_cabed,0,0.04578627268004205
hervenn_Gonhir_eryn,0,1.2034045429117116e-07
hervenn_alae_braig,0,4.806182469348935e-07
hervenn_firion_sirion,0,0.0011763601356074786
hervenn_meril_lathron,0,0.026376732110093913
hervenn_rhosc_honeg,0,2.556771716689148e-07
hervenn_tang_callon,0,0.0010059783411572492
hervess_amdir_bregedur,0,7.30278194546097e-07
hervess_bellas_aiglos,0,0.002481222642179037
hervess_calad_firiel,0,0.00227753782766795
hervess_gaw_glandagol,0,1.6630307797209273e-06
hervess_hend_lam,1,0.25529233732155976
hervess_lachenn_uir,0,0.014234843593953281
hervess_roch_espalass,0,1.596410617771738e-06
hervess_ruith_braig,0,5.457226923733864e-06
hervess_uir_eryn,0,1.6882313292870436e-06
honeg_fern_saig,0,8.805582156522852e-08
honeg_hud_bronwe,0,0.7130013774877098
honeg_laer_uanui,0,2.602031347890584e-06
honeg_merilin_midh,0,7.178381035215911e-08
honeg_naer_gorn,0,1.983300794447112e-06
honeg_raug_morn,0,1.150730535603406e-08
honeg_romru_soga,0,3.993554286083064e-06
hu_amon_certh,0,0.14971057312602687
hu_eglan_magol,0,0.02646128563787499
hu_lembas_corch,0,9.309265771468572e-08
hu_nost_gwael,0,0.8569039111783521
hu_toll_aduial,0,7.95038031189161e-07
hub_eilian_loss,0,1.6285983515214244e-08
hub_glandagol_rudh,0,0.1020359793944479
hub_grond_barad,1,0.232834243857379
hub_nur_rhovan,0,1.7839351039966458e-07
hub_rusc_braig,0,0.0022191408948468412
hub_saew_nestad,0,4.6976845936544085e-07
hud_bellas_thangail,0,0.004804893934583977
hud_bregedur_rist,1,0.9118923622672042
hud_dannas_cuin,0,2.668029240857617e-07
hud_eryn_ylf,1,0.9997527503329945
hud_fast_hend,0,0.021397502140007737
hud_hub_lavan,0,1.2374855896027372e-07
hud_sogannen_riel,0,0.1489389797425697
hud_uanui_ira,0,0.00018699812060583957
hul_Ennor_nimbrethil,0,0.0007551688938790406
hul_bass_alagos,0,5.771907987683641e-05
hul_dagnir_ablad,0,3.510568891326749e-07
hul_faen_min,0,0.01706548407011928
hul_firion_callon,1,0.0005855766399376417
hul_idhren_iar,0,1.7990003976178503e-06
hul_mil_andrann,0,0.03225121314583214
hul_rochben_lembas,0,1.4864479265727783e-07
hul_uanui_thamas,0,0.0014249636609280718
hun_aegas_tinnu,0,7.909066415431344e-05
hun_bragol_draug,0,1.2688941384640692e-05
hun_cuin_maen,0,1.2494481450303059e-08
hun_hador_pod,0,1.3166702229705047e-06
hun_hervess_randir,0,0.0014492713587827355
hun_maen_hervess,1,0.00023419302365213838
hun_pilin_mindon,1,0.999375341631406
hwiniol_Rochirrim_uruk,0,4.987881166099286e-05
hwiniol_adar_faen,0,5.5203459218528275e-05
hwiniol_andrann_faen,0,0.0008567803585095244
hwiniol_cirion_angos,0,1.609200106018583e-05
hwiniol_emel_dagnir,0,2.3866551410644496e-06
hwiniol_gwaun_callon,0,1.9768360955380636e-07
hwiniol_ist_baug,0,1.2892268762818438e-07
hwiniol_meril_minas,0,3.806867977718185e-06
hwiniol_randir_nell,1,0.0790558166391008
iar_aranarth_hwiniol,0,3.730387179405051e-07
iar_cair_fuin,0,4.005205847018105e-07
iar_gul_gobennas,0,0.0006365889530278233
iar_lam_certh,0,1.3555694642199516e-06
iar_narthan_midh,0,4.83345532203978e-06
iaun_bregedur_cuin,0,7.700762354193184e-08
iaun_curunir_aegas,0,0.2518006443021505
iaun_gil_cuin,0,5.004020271577225e-07
iaun_lacha_corch,0,2.9078314300996325e-06
iaun_muil_bass,0,6.580281227858153e-05
iaun_naer_cenedril,0,0.0006314707651069345
iaun_pendrath_nimp,0,0.004027028071651584
idhren_Elrim_hun,0,3.301732642219056e-05
idhren_Ithil_nothrim,0,4.7656424445448656e-05
idhren_aear_min,0,0.000499525097854291
idhren_cyron_espalass,0,2.617604693564289e-07
idhren_eredh_hast,0,0.0005176061468240356
idhren_honeg_rhosc,0,6.37139139991875e-05
idhren_laug_aras,0,9.503436453392243e-08
idhren_mund_haradrim,0,1.446287995372972e-06
idhren_paich_merilin,0,0.0011664564907817897
imlad_Ithil_Elrim,0,1.0638694159051064e-06
imlad_daen_iphant,0,2.437805842078476e-06
imlad_espalass_melethril,0,0.0002524085075181899
imlad_heron_lang,0,0.0004213343568233089
imlad_laer_magor,0,6.793272051129355e-07
imlad_lavan_mund,0,1.481009672932305e-05
imlad_panas_gil,0,0.0030360752767136234
imlad_raug_gond,0,5.705054938590629e-06
imloth_alae_mirdan,0,1.6979386737764066e-06
imloth_anwar_thor,0,4.23095447401717e-07
imloth_bronwe_tathar,0,6.73064511084896e-07
imloth_firiel_certh,1,0.21462965821956823
imloth_hadhod_adan,0,1.7448859110895816e-07
imloth_ithildin_aith,0,4.205172167146818e-08
imloth_ogol_galvorn,0,1.406560555602278e-07
imrad_achas_glamor,1,0.8988768267350654
imrad_amlug_aran,0,4.582884727274878e-06
imrad_in_puig,1,0.8377254347625236
imrad_lavan_forodrim,0,4.4719997580236254e-07
imrad_lebed_corf,0,0.035456320669438234
imrad_nothrim_Sindarin,0,5.316719039790538e-07
imrad_pennas_nothrim,0,3.4270114848777853e-07
imrad_raug_barad,0,0.0010437685112371618
imrad_thamas_hervess,0,1.8927050226807128e-07
imrath_anwar_fang,0,1.7806802239723307e-07
imrath_drafn_nost,0,0.00020596418608228754
imrath_galas_alph,0,2.9253625990741633e-05
imrath_gaurwaith_mil,0,9.121656252539147e-06
imrath_haust_lain,0,1.102307964562913e-07
imrath_helegnen_calad,0,4.578734352900451e-05
imrath_nost_ithildin,0,4.1051017075089064e-08
in_Gonhir_aphadrim,0,6.738730162126606e-08
in_bragol_sammar,0,1.050052572846578e-05
in_gwaloth_gaw,0,0.13690824406963237
in_hervenn_malad,0,7.708273168412394e-08
in_pendrath_glass,0,0.001489491527711654
in_suil_firen,0,1.0569435242437396e-06
ingem_hub_lembas,0,9.502941278986163e-08
ingem_lost_acharn,0,7.64325638058994e-07
ingem_noroth_imloth,0,7.582247602460033e-09
ingem_per_lin,0,1.9751654643160712e-07
ingem_rach_parf,0,1.3650458996408145e-06
ingem_rust_pilin,0,0.005416832678456532
ingem_sirion_gwael,0,0.0004954633411488245
inias_Ithil_hand,0,0.0017844190534889216
inias_adar_gaur,0,0.00013448860870437978
inias_agor_gilgalad,0,3.4058893673006226e-07
inias_luin_tavor,0,0.00046107561547281906
inias_pilin_edlothiad,0,5.5658129729712676e-08
inias_ulug_honeg,0,0.14588223252242183
iphant_ah_magol,0,0.35702674462723516
iphant_forodrim_Mirion,0,9.040271502494357e-06
iphant_grond_nimbrethil,0,1.5356877661469014e-06
iphant_gwador_glandagol,0,0.0005288007500122646
iphant_harad_gas,0,7.620519807082999e-06
iphant_muinthel_amdir,0,1.5638308784192006e-06
iphant_neledh_archam,0,0.83407154204651
iphant_rovalug_bellas,0,0.5386665779962885
ira_Eru_gul,0,0.0003032481669297602
ira_ennorath_minuial,0,0.007628211457497935
ira_gwaun_imrad,0,1.8306933036355818e-07
ira_haeron_panas,0,1.0312848181933614e-07
ira_laer_nath,0,8.584265182689338e-07
ira_laug_adar,0,0.3586508323407868
ira_lobor_iaun,0,1.038049587053554e-07
ira_rochir_fae,0,7.270681079827607e-06
ira_tinuviel_uir,0,1.6450952545273723e-06
ist_acharn_pendrath,0,0.019488981606497143
ist_bregedur_eilian,0,0.0002989637194540774
ist_cenedril_daen,0,1.448954399233074e-05
ist_eglan_rom,0,0.008188523046107031
ist_erchion_cyron,0,0.011360651643591027
ist_laug_lunt,0,0.026156872515620117
ist_sador_bregedur,0,1.2675324200018082e-07
ithildin_aegas_tegilbor,0,2.0098622103260932e-08
ithildin_ah_uanui,0,9.073324315437144e-06
ithildin_firion_meril,0,2.538132488954036e-05
ithildin_laes_aglareb,0,5.177313126487091e-06
ithildin_lembas_uan,0,0.010356667187024915
ithildin_salph_panas,0,9.635996610610498e-08
ithron_aegas_Tawarwaith,0,1.529479627864086e-05
ithron_andrann_lebdas,0,3.922746648942794e-07
ithron_galvorn_gaur,1,0.07517121297353435
ithron_navaer_soga,0,3.936839462076696e-06
ithron_tirith_menel,0,1.7534546547430746e-07
lacha_Ennor_ogol,0,1.7077264556858655e-05
lacha_amlug_braig,0,2.549130201858656e-06
lacha_badhor_raug,0,2.115536435110029e-05
lacha_drego_thul,0,3.7624339950644453e-07
lacha_duin_uanui,0,4.385524246897242e-05
lacha_eirien_fang,1,0.12353944079735346
lacha_heledir_minas,0,3.3588352685360867e-06
lacha_pod_Mithrim,0,0.0002462464597917676
lacha_rochir_nath,0,2.93504126693943e-06
lacha_saig_ulug,0,4.415934016902046e-07
lachenn_angos_amlug,0,0.0016790204966234026
lachenn_badhor_gwend,1,0.0056745112829953105
lachenn_calad_cuin,0,0.032918880659300605
lachenn_dirnaith_gwador,0,1.4966012411987174e-07
lachenn_galenas_tamin,0,2.275760824491935e-05
lachenn_guldur_Mithrim,0,0.25752109888885055
lachenn_imlad_cugu,0,3.99609499574926e-05
lachenn_law_vin,0,1.1803510868350544e-06
lachenn_nothrim_gas,0,2.724022226524314e-05
laer_anwar_lorn,0,0.04254850121416246
laer_cund_elvellon,0,4.0396346319362743e-07
laer_gellui_gador,0,2.3945155082067583e-08
laer_hervess_celeb,0,2.8719577488826416e-06
laer_nell_randir,0,0.0009890076312685328
laer_rusc_uruk,0,1.8532599111412556e-07
laer_sogannen_idhren,0,0.000352810835113976
laer_talraph_mil,0,0.020369145177152565
laes_achad_baug,0,0.0020773785142961477
laes_acharn_tobas,0,3.5529094259313264e-05
laes_lunt_aran,0,7.801886200680572e-08
laes_nestad_alph,0,0.002247382859334985
lagor_adar_maethor,0,0.00011909305206063532
lagor_aduial_Dornhoth,0,5.286531625600842e-06
lagor_cenedril_lost,0,9.580554989479613e-07
lagor_gobennas_aiglos,0,1.0543113363761462e-07
lagor_narthan_mindon,0,0.0033336093445736474
lagor_rovalug_harad,0,1.4089684904462244e-06
lagor_tinnu_gli,0,9.22735404883866e-06
lain_acharn_lam,0,0.0006024114906322319
lain_aranarth_rochir,0,3.1796468069070016e-07
lain_bronwe_tamin,0,6.61734313183089e-08
